"Date","Temperature","Relative Humidity"
2021-11-26 19:32:33,16.3,55.2
2021-11-26 19:32:43,16.2,55.2
2021-11-26 19:32:53,16.2,55.2
2021-11-26 19:33:03,16.3,55.2
2021-11-26 19:33:13,16.2,55.2
2021-11-26 19:33:23,16.2,55.2
2021-11-26 19:33:33,16.3,55.2
2021-11-26 19:33:43,16.3,55.2
2021-11-26 19:33:53,16.2,55.3
2021-11-26 19:34:03,16.3,55.3
2021-11-26 19:34:13,16.2,55.3
2021-11-26 19:34:23,16.2,55.3
2021-11-26 19:34:33,16.2,55.2
2021-11-26 19:34:43,16.2,55.2
2021-11-26 19:34:53,16.2,55.1
2021-11-26 19:35:03,16.2,55.1
2021-11-26 19:35:13,16.2,55.0
2021-11-26 19:35:23,16.2,55.1
2021-11-26 19:35:33,16.2,55.2
2021-11-26 19:35:43,16.2,55.3
2021-11-26 19:35:53,16.2,55.3
2021-11-26 19:36:03,16.2,55.3
2021-11-26 19:36:13,16.2,55.3
2021-11-26 19:36:23,16.2,55.3
2021-11-26 19:36:33,16.2,55.2
2021-11-26 19:36:43,16.2,55.2
2021-11-26 19:36:53,16.2,55.3
2021-11-26 19:37:03,16.2,55.2
2021-11-26 19:37:13,16.2,55.3
2021-11-26 19:37:23,16.2,55.3
2021-11-26 19:37:33,16.2,55.3
2021-11-26 19:37:43,16.2,55.2
2021-11-26 19:37:53,16.2,55.2
2021-11-26 19:38:03,16.2,55.2
2021-11-26 19:38:13,16.2,55.3
2021-11-26 19:38:23,16.2,55.3
2021-11-26 19:38:33,16.2,55.2
2021-11-26 19:38:43,16.2,55.3
2021-11-26 19:38:53,16.2,55.2
2021-11-26 19:39:03,16.2,55.2
2021-11-26 19:39:13,16.2,55.2
2021-11-26 19:39:23,16.2,55.0
2021-11-26 19:39:33,16.2,55.0
2021-11-26 19:39:43,16.2,54.9
2021-11-26 19:39:53,16.2,55.1
2021-11-26 19:40:03,16.2,55.1
2021-11-26 19:40:13,16.2,55.1
2021-11-26 19:40:23,16.2,55.2
2021-11-26 19:40:33,16.2,55.1
2021-11-26 19:40:43,16.2,55.2
2021-11-26 19:40:53,16.2,55.2
2021-11-26 19:41:03,16.2,55.1
2021-11-26 19:41:13,16.2,55.2
2021-11-26 19:41:23,16.2,55.2
2021-11-26 19:41:33,16.2,55.2
2021-11-26 19:41:43,16.2,55.2
2021-11-26 19:41:53,16.2,55.2
2021-11-26 19:42:03,16.2,55.2
2021-11-26 19:42:13,16.2,55.2
2021-11-26 19:42:23,16.2,55.2
2021-11-26 19:42:33,16.2,55.3
2021-11-26 19:42:43,16.2,55.3
2021-11-26 19:42:53,16.2,55.3
2021-11-26 19:43:03,16.2,55.3
2021-11-26 19:43:13,16.2,55.3
2021-11-26 19:43:23,16.2,55.3
2021-11-26 19:43:33,16.2,55.3
2021-11-26 19:43:43,16.2,55.3
2021-11-26 19:43:53,16.2,55.3
2021-11-26 19:44:03,16.2,55.3
2021-11-26 19:44:13,16.2,55.3
2021-11-26 19:44:23,16.2,55.2
2021-11-26 19:44:33,16.2,55.2
2021-11-26 19:44:43,16.2,55.2
2021-11-26 19:44:53,16.2,55.2
2021-11-26 19:45:03,16.2,55.2
2021-11-26 19:45:13,16.2,55.2
2021-11-26 19:45:23,16.2,55.1
2021-11-26 19:45:33,16.2,55.1
2021-11-26 19:45:43,16.2,55.1
2021-11-26 19:45:53,16.2,55.2
2021-11-26 19:46:03,16.2,55.1
2021-11-26 19:46:13,16.2,55.1
2021-11-26 19:46:23,16.2,55.1
2021-11-26 19:46:33,16.2,55.0
2021-11-26 19:46:43,16.1,55.0
2021-11-26 19:46:53,16.2,55.2
2021-11-26 19:47:03,16.2,55.2
2021-11-26 19:47:13,16.1,55.2
2021-11-26 19:47:23,16.2,55.2
2021-11-26 19:47:33,16.2,55.2
2021-11-26 19:47:43,16.2,55.2
2021-11-26 19:47:53,16.2,55.2
2021-11-26 19:48:03,16.1,55.1
2021-11-26 19:48:13,16.2,55.2
2021-11-26 19:48:23,16.1,55.2
2021-11-26 19:48:33,16.2,55.2
2021-11-26 19:48:43,16.1,55.2
2021-11-26 19:48:53,16.2,55.1
2021-11-26 19:49:03,16.2,55.1
2021-11-26 19:49:13,16.2,55.1
2021-11-26 19:49:23,16.2,55.2
2021-11-26 19:49:33,16.2,55.2
2021-11-26 19:49:43,16.2,55.2
2021-11-26 19:49:53,16.2,55.1
2021-11-26 19:50:03,16.2,55.1
2021-11-26 19:50:13,16.2,55.1
2021-11-26 19:50:23,16.2,55.1
2021-11-26 19:50:33,16.2,55.1
2021-11-26 19:50:43,16.2,55.0
2021-11-26 19:50:53,16.2,55.0
2021-11-26 19:51:03,16.2,55.0
2021-11-26 19:51:13,16.2,55.0
2021-11-26 19:51:23,16.2,55.0
2021-11-26 19:51:33,16.2,55.0
2021-11-26 19:51:43,16.2,54.7
2021-11-26 19:51:53,16.1,54.7
2021-11-26 19:52:03,16.2,54.9
2021-11-26 19:52:13,16.1,55.0
2021-11-26 19:52:23,16.1,55.0
2021-11-26 19:52:33,16.2,55.0
2021-11-26 19:52:43,16.1,55.0
2021-11-26 19:52:53,16.1,55.0
2021-11-26 19:53:03,16.1,55.0
2021-11-26 19:53:13,16.1,55.0
2021-11-26 19:53:23,16.1,55.0
2021-11-26 19:53:33,16.1,55.0
2021-11-26 19:53:43,16.1,55.0
2021-11-26 19:53:53,16.1,55.1
2021-11-26 19:54:03,16.1,55.1
2021-11-26 19:54:13,16.2,55.1
2021-11-26 19:54:23,16.1,55.1
2021-11-26 19:54:33,16.1,55.0
2021-11-26 19:54:43,16.1,55.0
2021-11-26 19:54:53,16.1,55.0
2021-11-26 19:55:03,16.1,55.0
2021-11-26 19:55:13,16.1,55.0
2021-11-26 19:55:23,16.1,55.0
2021-11-26 19:55:33,16.1,55.0
2021-11-26 19:55:43,16.1,55.0
2021-11-26 19:55:53,16.1,54.9
2021-11-26 19:56:03,16.1,54.9
2021-11-26 19:56:13,16.2,54.9
2021-11-26 19:56:23,16.1,55.0
2021-11-26 19:56:33,16.1,55.1
2021-11-26 19:56:43,16.1,55.1
2021-11-26 19:56:53,16.1,55.1
2021-11-26 19:57:03,16.1,55.1
2021-11-26 19:57:13,16.1,55.1
2021-11-26 19:57:23,16.1,55.1
2021-11-26 19:57:33,16.1,55.1
2021-11-26 19:57:43,16.1,55.0
2021-11-26 19:57:53,16.1,55.1
2021-11-26 19:58:03,16.1,55.0
2021-11-26 19:58:13,16.2,55.0
2021-11-26 19:58:23,16.1,55.0
2021-11-26 19:58:33,16.1,55.0
2021-11-26 19:58:43,16.1,55.0
2021-11-26 19:58:53,16.1,55.0
2021-11-26 19:59:03,16.1,55.1
2021-11-26 19:59:13,16.1,55.1
2021-11-26 19:59:23,16.1,55.0
2021-11-26 19:59:33,16.2,54.9
2021-11-26 19:59:43,16.2,54.8
2021-11-26 19:59:53,16.1,54.9
2021-11-26 20:00:03,16.1,54.9
2021-11-26 20:00:13,16.2,54.9
2021-11-26 20:00:23,16.1,54.9
2021-11-26 20:00:33,16.1,54.9
2021-11-26 20:00:43,16.1,54.8
2021-11-26 20:00:53,16.2,54.7
2021-11-26 20:01:03,16.1,54.8
2021-11-26 20:01:13,16.1,54.8
2021-11-26 20:01:23,16.1,54.8
2021-11-26 20:01:33,16.1,54.9
2021-11-26 20:01:43,16.1,54.9
2021-11-26 20:01:53,16.1,54.9
2021-11-26 20:02:03,16.1,54.9
2021-11-26 20:02:13,16.1,55.0
2021-11-26 20:02:23,16.1,55.0
2021-11-26 20:02:33,16.1,55.0
2021-11-26 20:02:43,16.1,55.0
2021-11-26 20:02:53,16.1,55.0
2021-11-26 20:03:03,16.1,55.0
2021-11-26 20:03:13,16.1,54.9
2021-11-26 20:03:23,16.1,54.9
2021-11-26 20:03:33,16.1,54.9
2021-11-26 20:03:43,16.1,54.9
2021-11-26 20:03:53,16.1,54.9
2021-11-26 20:04:03,16.1,54.9
2021-11-26 20:04:13,16.1,55.0
2021-11-26 20:04:23,16.1,55.0
2021-11-26 20:04:33,16.1,55.0
2021-11-26 20:04:43,16.1,55.0
2021-11-26 20:04:53,16.1,54.9
2021-11-26 20:05:03,16.1,54.9
2021-11-26 20:05:13,16.1,54.8
2021-11-26 20:05:23,16.1,54.9
2021-11-26 20:05:33,16.1,54.9
2021-11-26 20:05:43,16.1,55.0
2021-11-26 20:05:53,16.1,55.0
2021-11-26 20:06:03,16.1,55.0
2021-11-26 20:06:13,16.1,55.0
2021-11-26 20:06:23,16.1,55.0
2021-11-26 20:06:33,16.1,54.9
2021-11-26 20:06:43,16.1,54.9
2021-11-26 20:06:53,16.1,54.7
2021-11-26 20:07:03,16.1,54.7
2021-11-26 20:07:13,16.1,54.9
2021-11-26 20:07:23,16.1,54.9
2021-11-26 20:07:33,16.1,54.8
2021-11-26 20:07:43,16.1,54.9
2021-11-26 20:07:53,16.1,55.0
2021-11-26 20:08:03,16.1,55.0
2021-11-26 20:08:13,16.1,55.0
2021-11-26 20:08:23,16.1,55.0
2021-11-26 20:08:33,16.1,55.0
2021-11-26 20:08:43,16.1,55.1
2021-11-26 20:08:53,16.1,55.1
2021-11-26 20:09:03,16.1,55.1
2021-11-26 20:09:13,16.1,55.1
2021-11-26 20:09:23,16.1,55.0
2021-11-26 20:09:33,16.1,55.1
2021-11-26 20:09:43,16.1,55.0
2021-11-26 20:09:53,16.1,55.1
2021-11-26 20:10:03,16.1,55.0
2021-11-26 20:10:13,16.1,55.0
2021-11-26 20:10:23,16.1,55.0
2021-11-26 20:10:33,16.1,55.0
2021-11-26 20:10:43,16.1,55.0
2021-11-26 20:10:53,16.1,55.0
2021-11-26 20:11:03,16.1,55.0
2021-11-26 20:11:13,16.1,55.0
2021-11-26 20:11:23,16.1,55.0
2021-11-26 20:11:33,16.0,55.0
2021-11-26 20:11:43,16.0,55.0
2021-11-26 20:11:53,16.1,55.1
2021-11-26 20:12:03,16.1,55.1
2021-11-26 20:12:13,16.1,55.1
2021-11-26 20:12:23,16.0,55.1
2021-11-26 20:12:33,16.0,55.1
2021-11-26 20:12:43,16.1,55.1
2021-11-26 20:12:53,16.1,55.1
2021-11-26 20:13:03,16.1,55.1
2021-11-26 20:13:13,16.1,55.1
2021-11-26 20:13:23,16.1,55.1
2021-11-26 20:13:33,16.0,55.1
2021-11-26 20:13:43,16.0,55.1
2021-11-26 20:13:53,16.0,55.0
2021-11-26 20:14:03,16.0,55.0
2021-11-26 20:14:13,16.0,55.0
2021-11-26 20:14:23,16.0,55.1
2021-11-26 20:14:33,16.0,55.1
2021-11-26 20:14:43,16.0,55.1
2021-11-26 20:14:53,16.0,55.0
2021-11-26 20:15:03,16.1,55.0
2021-11-26 20:15:13,16.0,55.0
2021-11-26 20:15:23,16.0,55.0
2021-11-26 20:15:33,16.0,55.1
2021-11-26 20:15:43,16.0,55.1
2021-11-26 20:15:53,16.0,55.1
2021-11-26 20:16:03,16.0,55.1
2021-11-26 20:16:13,16.0,55.1
2021-11-26 20:16:23,16.0,55.0
2021-11-26 20:16:33,16.0,55.1
2021-11-26 20:16:43,16.0,55.1
2021-11-26 20:16:53,16.0,55.2
2021-11-26 20:17:03,16.0,55.2
2021-11-26 20:17:13,16.0,55.1
2021-11-26 20:17:23,16.0,55.1
2021-11-26 20:17:33,16.0,55.1
2021-11-26 20:17:43,16.0,55.1
2021-11-26 20:17:53,16.0,55.2
2021-11-26 20:18:03,16.0,55.2
2021-11-26 20:18:13,16.0,55.1
2021-11-26 20:18:23,16.0,55.1
2021-11-26 20:18:33,16.0,55.1
2021-11-26 20:18:43,16.0,55.2
2021-11-26 20:18:53,15.9,55.2
2021-11-26 20:19:03,16.0,55.3
2021-11-26 20:19:13,16.0,55.3
2021-11-26 20:19:23,16.0,55.3
2021-11-26 20:19:33,16.0,55.3
2021-11-26 20:19:43,16.0,55.3
2021-11-26 20:19:53,16.0,55.3
2021-11-26 20:20:03,16.0,55.3
2021-11-26 20:20:13,16.0,55.2
2021-11-26 20:20:23,16.0,55.1
2021-11-26 20:20:33,16.0,55.1
2021-11-26 20:20:43,15.9,55.1
2021-11-26 20:20:53,16.0,55.1
2021-11-26 20:21:03,16.0,55.1
2021-11-26 20:21:13,15.9,55.1
2021-11-26 20:21:23,16.0,55.2
2021-11-26 20:21:33,16.0,55.2
2021-11-26 20:21:43,15.9,55.2
2021-11-26 20:21:53,16.0,55.3
2021-11-26 20:22:03,15.9,55.3
2021-11-26 20:22:13,15.9,55.2
2021-11-26 20:22:23,15.9,55.2
2021-11-26 20:22:33,15.9,55.3
2021-11-26 20:22:43,15.9,55.3
2021-11-26 20:22:53,15.9,55.3
2021-11-26 20:23:03,15.9,55.3
2021-11-26 20:23:13,15.9,55.2
2021-11-26 20:23:23,15.9,55.2
2021-11-26 20:23:33,15.9,55.2
2021-11-26 20:23:43,15.9,55.3
2021-11-26 20:23:53,15.9,55.3
2021-11-26 20:24:04,15.9,55.3
2021-11-26 20:24:14,15.9,55.2
2021-11-26 20:24:24,15.9,55.2
2021-11-26 20:24:34,15.8,55.3
2021-11-26 20:24:44,15.9,55.3
2021-11-26 20:24:54,15.9,55.3
2021-11-26 20:25:04,15.9,55.3
2021-11-26 20:25:14,15.9,55.3
2021-11-26 20:25:24,15.9,55.4
2021-11-26 20:25:34,15.9,55.4
2021-11-26 20:25:44,15.9,55.4
2021-11-26 20:25:54,15.9,55.3
2021-11-26 20:26:04,15.9,55.3
2021-11-26 20:26:14,15.9,55.3
2021-11-26 20:26:24,15.9,55.3
2021-11-26 20:26:34,15.9,55.4
2021-11-26 20:26:44,15.9,55.3
2021-11-26 20:26:54,15.9,55.3
2021-11-26 20:27:04,15.9,55.3
2021-11-26 20:27:14,15.9,55.3
2021-11-26 20:27:24,15.9,55.3
2021-11-26 20:27:34,15.9,55.3
2021-11-26 20:27:44,15.9,55.4
2021-11-26 20:27:54,15.9,55.4
2021-11-26 20:28:04,15.8,55.4
2021-11-26 20:28:14,15.9,55.4
2021-11-26 20:28:24,15.8,55.3
2021-11-26 20:28:34,15.8,55.2
2021-11-26 20:28:44,15.8,55.2
2021-11-26 20:28:54,15.8,55.3
2021-11-26 20:29:04,15.8,55.3
2021-11-26 20:29:14,15.8,55.3
2021-11-26 20:29:24,15.8,55.4
2021-11-26 20:29:34,15.8,55.4
2021-11-26 20:29:44,15.8,55.4
2021-11-26 20:29:54,15.8,55.3
2021-11-26 20:30:04,15.8,55.3
2021-11-26 20:30:14,15.8,55.2
2021-11-26 20:30:24,15.8,55.3
2021-11-26 20:30:34,15.8,55.2
2021-11-26 20:30:44,15.8,55.2
2021-11-26 20:30:54,15.8,55.4
2021-11-26 20:31:04,15.8,55.4
2021-11-26 20:31:14,15.8,55.4
2021-11-26 20:31:24,15.8,55.4
2021-11-26 20:31:34,15.8,55.5
2021-11-26 20:31:44,15.7,55.5
2021-11-26 20:31:54,15.8,55.5
2021-11-26 20:32:04,15.7,55.5
2021-11-26 20:32:14,15.8,55.6
2021-11-26 20:32:24,15.7,55.5
2021-11-26 20:32:34,15.8,55.5
2021-11-26 20:32:44,15.7,55.5
2021-11-26 20:32:54,15.7,55.4
2021-11-26 20:33:04,15.7,55.5
2021-11-26 20:33:14,15.7,55.5
2021-11-26 20:33:24,15.8,55.6
2021-11-26 20:33:34,15.7,55.6
2021-11-26 20:33:44,15.7,55.6
2021-11-26 20:33:54,15.8,55.6
2021-11-26 20:34:04,15.8,55.6
2021-11-26 20:34:14,15.8,55.6
2021-11-26 20:34:24,15.7,55.6
2021-11-26 20:34:34,15.7,55.6
2021-11-26 20:34:44,15.7,55.5
2021-11-26 20:34:54,15.8,55.5
2021-11-26 20:35:04,15.8,55.5
2021-11-26 20:35:14,15.7,55.5
2021-11-26 20:35:24,15.8,55.5
2021-11-26 20:35:34,15.7,55.5
2021-11-26 20:35:44,15.7,55.5
2021-11-26 20:35:54,15.8,55.6
2021-11-26 20:36:04,15.7,55.6
2021-11-26 20:36:14,15.7,55.6
2021-11-26 20:36:24,15.7,55.6
2021-11-26 20:36:34,15.7,55.6
2021-11-26 20:36:44,15.7,55.6
2021-11-26 20:36:54,15.7,55.6
2021-11-26 20:37:04,15.8,55.6
2021-11-26 20:37:14,15.7,55.6
2021-11-26 20:37:24,15.8,55.5
2021-11-26 20:37:34,15.8,55.5
2021-11-26 20:37:44,15.8,55.4
2021-11-26 20:37:54,15.7,55.4
2021-11-26 20:38:04,15.8,55.4
2021-11-26 20:38:14,15.7,55.5
2021-11-26 20:38:24,15.8,55.5
2021-11-26 20:38:34,15.7,55.5
2021-11-26 20:38:44,15.7,55.5
2021-11-26 20:38:54,15.7,55.5
2021-11-26 20:39:04,15.7,55.5
2021-11-26 20:39:14,15.7,55.5
2021-11-26 20:39:24,15.7,55.5
2021-11-26 20:39:34,15.7,55.5
2021-11-26 20:39:44,15.7,55.5
2021-11-26 20:39:54,15.7,55.5
2021-11-26 20:40:04,15.7,55.5
2021-11-26 20:40:14,15.7,55.5
2021-11-26 20:40:24,15.7,55.5
2021-11-26 20:40:34,15.7,55.5
2021-11-26 20:40:44,15.7,55.5
2021-11-26 20:40:54,15.7,55.5
2021-11-26 20:41:04,15.7,55.5
2021-11-26 20:41:14,15.7,55.5
2021-11-26 20:41:24,15.7,55.5
2021-11-26 20:41:34,15.7,55.5
2021-11-26 20:41:44,15.7,55.5
2021-11-26 20:41:54,15.7,55.6
2021-11-26 20:42:04,15.7,55.5
2021-11-26 20:42:14,15.7,55.6
2021-11-26 20:42:24,15.7,55.6
2021-11-26 20:42:34,15.7,55.6
2021-11-26 20:42:44,15.7,55.5
2021-11-26 20:42:54,15.7,55.5
2021-11-26 20:43:04,15.7,55.6
2021-11-26 20:43:14,15.7,55.5
2021-11-26 20:43:24,15.7,55.4
2021-11-26 20:43:34,15.7,55.4
2021-11-26 20:43:44,15.7,55.4
2021-11-26 20:43:54,15.7,55.4
2021-11-26 20:44:04,15.7,55.4
2021-11-26 20:44:14,15.7,55.4
2021-11-26 20:44:24,15.7,55.5
2021-11-26 20:44:34,15.7,55.4
2021-11-26 20:44:44,15.7,55.4
2021-11-26 20:44:54,15.6,55.5
2021-11-26 20:45:04,15.7,55.5
2021-11-26 20:45:14,15.7,55.5
2021-11-26 20:45:24,15.6,55.5
2021-11-26 20:45:34,15.6,55.6
2021-11-26 20:45:44,15.7,55.6
2021-11-26 20:45:54,15.6,55.6
2021-11-26 20:46:04,15.6,55.6
2021-11-26 20:46:14,15.7,55.6
2021-11-26 20:46:24,15.7,55.6
2021-11-26 20:46:34,15.6,55.6
2021-11-26 20:46:44,15.6,55.6
2021-11-26 20:46:54,15.6,55.6
2021-11-26 20:47:04,15.7,55.6
2021-11-26 20:47:14,15.6,55.6
2021-11-26 20:47:24,15.7,55.6
2021-11-26 20:47:34,15.7,55.6
2021-11-26 20:47:44,15.6,55.6
2021-11-26 20:47:54,15.6,55.6
2021-11-26 20:48:04,15.7,55.6
2021-11-26 20:48:14,15.6,55.6
2021-11-26 20:48:24,15.6,55.6
2021-11-26 20:48:34,15.6,55.6
2021-11-26 20:48:44,15.6,55.6
2021-11-26 20:48:54,15.6,55.5
2021-11-26 20:49:04,15.6,55.6
2021-11-26 20:49:14,15.6,55.6
2021-11-26 20:49:24,15.6,55.6
2021-11-26 20:49:34,15.6,55.6
2021-11-26 20:49:44,15.6,55.6
2021-11-26 20:49:54,15.6,55.5
2021-11-26 20:50:04,15.6,55.6
2021-11-26 20:50:14,15.6,55.5
2021-11-26 20:50:24,15.6,55.5
2021-11-26 20:50:34,15.6,55.5
2021-11-26 20:50:44,15.6,55.5
2021-11-26 20:50:54,15.6,55.6
2021-11-26 20:51:04,15.6,55.6
2021-11-26 20:51:14,15.6,55.6
2021-11-26 20:51:24,15.6,55.6
2021-11-26 20:51:34,15.6,55.6
2021-11-26 20:51:44,15.6,55.6
2021-11-26 20:51:54,15.6,55.5
2021-11-26 20:52:04,15.6,55.5
2021-11-26 20:52:14,15.6,55.5
2021-11-26 20:52:24,15.6,55.6
2021-11-26 20:52:34,15.6,55.6
2021-11-26 20:52:44,15.6,55.6
2021-11-26 20:52:54,15.6,55.6
2021-11-26 20:53:04,15.6,55.6
2021-11-26 20:53:14,15.6,55.6
2021-11-26 20:53:24,15.6,55.6
2021-11-26 20:53:34,15.6,55.7
2021-11-26 20:53:44,15.6,55.6
2021-11-26 20:53:54,15.6,55.7
2021-11-26 20:54:04,15.6,55.7
2021-11-26 20:54:14,15.6,55.7
2021-11-26 20:54:24,15.6,55.7
2021-11-26 20:54:34,15.6,55.7
2021-11-26 20:54:44,15.6,55.7
2021-11-26 20:54:54,15.6,55.6
2021-11-26 20:55:04,15.5,55.7
2021-11-26 20:55:14,15.5,55.7
2021-11-26 20:55:24,15.6,55.7
2021-11-26 20:55:34,15.6,55.7
2021-11-26 20:55:44,15.6,55.7
2021-11-26 20:55:54,15.6,55.7
2021-11-26 20:56:04,15.5,55.7
2021-11-26 20:56:14,15.5,55.7
2021-11-26 20:56:24,15.6,55.7
2021-11-26 20:56:34,15.6,55.6
2021-11-26 20:56:44,15.5,55.6
2021-11-26 20:56:54,15.6,55.6
2021-11-26 20:57:04,15.5,55.6
2021-11-26 20:57:14,15.6,55.7
2021-11-26 20:57:24,15.6,55.6
2021-11-26 20:57:34,15.6,55.6
2021-11-26 20:57:44,15.5,55.6
2021-11-26 20:57:54,15.5,55.6
2021-11-26 20:58:04,15.6,55.6
2021-11-26 20:58:14,15.6,55.6
2021-11-26 20:58:24,15.6,55.6
2021-11-26 20:58:34,15.5,55.6
2021-11-26 20:58:44,15.5,55.6
2021-11-26 20:58:54,15.5,55.6
2021-11-26 20:59:04,15.5,55.6
2021-11-26 20:59:14,15.6,55.6
2021-11-26 20:59:24,15.6,55.6
2021-11-26 20:59:34,15.5,55.6
2021-11-26 20:59:44,15.5,55.6
2021-11-26 20:59:54,15.5,55.5
2021-11-26 21:00:04,15.5,55.4
2021-11-26 21:00:14,15.5,55.5
2021-11-26 21:00:24,15.5,55.6
2021-11-26 21:00:34,15.5,55.6
2021-11-26 21:00:44,15.5,55.6
2021-11-26 21:00:54,15.5,55.7
2021-11-26 21:01:04,15.5,55.7
2021-11-26 21:01:14,15.5,55.6
2021-11-26 21:01:24,15.5,55.6
2021-11-26 21:01:34,15.5,55.6
2021-11-26 21:01:44,15.6,55.6
2021-11-26 21:01:54,15.5,55.6
2021-11-26 21:02:04,15.5,55.6
2021-11-26 21:02:14,15.5,55.6
2021-11-26 21:02:24,15.5,55.7
2021-11-26 21:02:34,15.5,55.7
2021-11-26 21:02:44,15.5,55.7
2021-11-26 21:02:54,15.5,55.7
2021-11-26 21:03:04,15.4,55.6
2021-11-26 21:03:14,15.4,55.6
2021-11-26 21:03:24,15.4,55.6
2021-11-26 21:03:34,15.5,55.6
2021-11-26 21:03:44,15.4,55.6
2021-11-26 21:03:54,15.4,55.6
2021-11-26 21:04:04,15.5,55.6
2021-11-26 21:04:14,15.4,55.6
2021-11-26 21:04:24,15.5,55.6
2021-11-26 21:04:34,15.4,55.7
2021-11-26 21:04:44,15.4,55.8
2021-11-26 21:04:54,15.5,55.7
2021-11-26 21:05:04,15.4,55.6
2021-11-26 21:05:14,15.4,55.6
2021-11-26 21:05:24,15.4,55.7
2021-11-26 21:05:34,15.4,55.4
2021-11-26 21:05:44,15.4,55.4
2021-11-26 21:05:54,15.4,55.6
2021-11-26 21:06:04,15.4,55.6
2021-11-26 21:06:14,15.4,55.7
2021-11-26 21:06:24,15.4,55.8
2021-11-26 21:06:34,15.4,55.8
2021-11-26 21:06:44,15.4,55.7
2021-11-26 21:06:54,15.4,55.5
2021-11-26 21:07:04,15.4,55.6
2021-11-26 21:07:14,15.4,55.6
2021-11-26 21:07:24,15.4,55.7
2021-11-26 21:07:34,15.4,55.7
2021-11-26 21:07:44,15.4,55.7
2021-11-26 21:07:54,15.4,55.7
2021-11-26 21:08:04,15.4,55.7
2021-11-26 21:08:14,15.4,55.6
2021-11-26 21:08:24,15.4,55.6
2021-11-26 21:08:34,15.4,55.7
2021-11-26 21:08:44,15.4,55.7
2021-11-26 21:08:54,15.4,55.7
2021-11-26 21:09:04,15.4,55.7
2021-11-26 21:09:14,15.4,55.7
2021-11-26 21:09:24,15.4,55.7
2021-11-26 21:09:34,15.3,55.7
2021-11-26 21:09:44,15.3,55.7
2021-11-26 21:09:54,15.4,55.8
2021-11-26 21:10:04,15.4,55.8
2021-11-26 21:10:14,15.3,55.8
2021-11-26 21:10:24,15.4,55.7
2021-11-26 21:10:34,15.4,55.7
2021-11-26 21:10:44,15.4,55.7
2021-11-26 21:10:54,15.3,55.7
2021-11-26 21:11:04,15.4,55.7
2021-11-26 21:11:14,15.3,55.7
2021-11-26 21:11:24,15.3,55.7
2021-11-26 21:11:34,15.3,55.7
2021-11-26 21:11:44,15.3,55.6
2021-11-26 21:11:54,15.3,55.7
2021-11-26 21:12:04,15.3,55.7
2021-11-26 21:12:14,15.3,55.7
2021-11-26 21:12:24,15.3,55.8
2021-11-26 21:12:34,15.4,55.7
2021-11-26 21:12:44,15.3,55.7
2021-11-26 21:12:54,15.3,55.7
2021-11-26 21:13:04,15.3,55.7
2021-11-26 21:13:14,15.3,55.7
2021-11-26 21:13:24,15.3,55.6
2021-11-26 21:13:34,15.3,55.8
2021-11-26 21:13:44,15.3,55.7
2021-11-26 21:13:54,15.3,55.8
2021-11-26 21:14:04,15.3,55.8
2021-11-26 21:14:14,15.4,55.8
2021-11-26 21:14:24,15.3,55.8
2021-11-26 21:14:34,15.3,55.8
2021-11-26 21:14:44,15.3,55.8
2021-11-26 21:14:54,15.3,55.8
2021-11-26 21:15:04,15.3,55.7
2021-11-26 21:15:14,15.3,55.7
2021-11-26 21:15:24,15.3,55.7
2021-11-26 21:15:34,15.3,55.7
2021-11-26 21:15:44,15.4,55.7
2021-11-26 21:15:54,15.3,55.6
2021-11-26 21:16:04,15.3,55.6
2021-11-26 21:16:14,15.3,55.5
2021-11-26 21:16:24,15.3,55.6
2021-11-26 21:16:34,15.3,55.6
2021-11-26 21:16:44,15.3,55.6
2021-11-26 21:16:54,15.3,55.7
2021-11-26 21:17:04,15.3,55.7
2021-11-26 21:17:14,15.3,55.8
2021-11-26 21:17:24,15.3,55.8
2021-11-26 21:17:34,15.3,55.8
2021-11-26 21:17:44,15.3,55.8
2021-11-26 21:17:54,15.3,55.8
2021-11-26 21:18:04,15.3,55.8
2021-11-26 21:18:14,15.3,55.8
2021-11-26 21:18:24,15.3,55.8
2021-11-26 21:18:34,15.3,55.8
2021-11-26 21:18:44,15.3,55.8
2021-11-26 21:18:54,15.3,55.8
2021-11-26 21:19:04,15.3,55.8
2021-11-26 21:19:14,15.3,55.8
2021-11-26 21:19:24,15.3,55.9
2021-11-26 21:19:34,15.3,55.9
2021-11-26 21:19:44,15.3,55.8
2021-11-26 21:19:54,15.3,55.8
2021-11-26 21:20:04,15.2,55.7
2021-11-26 21:20:14,15.3,55.7
2021-11-26 21:20:24,15.2,55.7
2021-11-26 21:20:34,15.3,55.7
2021-11-26 21:20:44,15.3,55.7
2021-11-26 21:20:54,15.3,55.6
2021-11-26 21:21:04,15.3,55.6
2021-11-26 21:21:14,15.3,55.7
2021-11-26 21:21:24,15.2,55.8
2021-11-26 21:21:34,15.2,55.8
2021-11-26 21:21:44,15.3,55.9
2021-11-26 21:21:54,15.2,55.9
2021-11-26 21:22:04,15.2,55.9
2021-11-26 21:22:14,15.2,55.9
2021-11-26 21:22:24,15.2,55.9
2021-11-26 21:22:34,15.2,55.8
2021-11-26 21:22:44,15.2,55.8
2021-11-26 21:22:54,15.2,55.9
2021-11-26 21:23:04,15.2,55.9
2021-11-26 21:23:14,15.2,55.9
